,Unnamed: 0,Date,Elevation,Latitude,Longitude,Max Temperature,Min Temperature,Precipitation,Relative Humidity,Solar,Wind,state
187,5/17/2013,-41.875,25.318,765.0,-15.4553003311157,14.36,0.0137329128,2.7046265709947903,19.2829361063796,,0.796125893366181,Minas Gerais
188,6/16/2013,-41.875,23.303,765.0,-15.4553003311157,14.321,0.096130368,2.50504549255088,17.163880856136,,0.77991124880383,Minas Gerais
189,7/16/2013,-41.875,27.556,765.0,-15.4553003311157,12.959,0.106429968,2.0977109278264696,16.7044699057644,,0.668668822232182,Minas Gerais
190,8/15/2013,-41.875,27.739,765.0,-15.4553003311157,12.715,0.0,2.6479599678105497,18.7411760496,,0.635365684487171,Minas Gerais
191,9/14/2013,-41.875,21.229,765.0,-15.4553003311157,13.501,0.305557272,3.3159591135299102,9.7169968278,,0.7958365160309679,Minas Gerais
192,10/14/2013,-41.875,27.209,765.0,-15.4553003311157,11.576,0.027465804,3.19653942977696,29.35389568392,,0.667463445165599,Minas Gerais
193,11/13/2013,-41.875,30.084,765.0,-15.4553003311157,16.272000000000002,2.64358368,2.5926203881720804,21.30355452816,,0.751500711961543,Minas Gerais
194,12/13/2013,-41.875,22.016,765.0,-15.4553003311157,17.022000000000002,54.9333427464,1.18762579451084,5.387148226799999,,0.963788432935217,Minas Gerais
195,1/12/2014,-41.875,24.655,765.0,-15.4553003311157,15.723,0.1544952384,3.04781964783948,19.0404816984,,0.868898004939302,Minas Gerais
196,2/11/2014,-41.875,26.35,765.0,-15.4553003311157,16.537,0.5596164215999999,3.1705663834635898,18.94472343,,0.7929404693087329,Minas Gerais
197,3/13/2014,-41.875,26.88,765.0,-15.4553003311157,16.570999999999998,0.144195552,3.5023423548935897,27.7908985044,,0.7758514731377719,Minas Gerais
198,4/12/2014,-41.875,26.898000000000003,765.0,-15.4553003311157,14.788,0.0,2.4525688140229303,23.1331748508,,0.7643465952138541,Minas Gerais
199,5/12/2014,-41.875,22.747,765.0,-15.4553003311157,13.390999999999998,0.185394348,3.92570975964059,21.36146062752,,0.7562715454103149,Minas Gerais
200,6/11/2014,-41.875,19.078,765.0,-15.4553003311157,15.53,0.913238208,4.16024601456971,5.69496793986,,0.8767613473305741,Minas Gerais
201,7/11/2014,-41.875,26.615,765.0,-15.4553003311157,11.878,0.0,1.82218630836918,14.825660208299999,,0.7054374789853171,Minas Gerais
0,1/6/1998,-35.9375,31.028,454.0,-7.02514982223511,20.071,0.144195624,3.4949159215606804,10.36951884,,0.6867423636088019,Paraiba
1,2/5/1998,-35.9375,32.486999999999995,454.0,-7.02514982223511,20.747,0.0,3.7850452605851,20.42752932,,0.6970439251092281,Paraiba
2,3/7/1998,-35.9375,32.16,454.0,-7.02514982223511,19.591,0.0,3.35347068948893,20.866721472000002,,0.680671603331911,Paraiba
3,4/6/1998,-35.9375,34.251,454.0,-7.02514982223511,20.484,0.0,4.60014947231564,26.333100899999994,,0.663480728787468,Paraiba
4,5/6/1998,-35.9375,32.531,454.0,-7.02514982223511,18.782,0.030899052000000007,2.60636081364547,12.15911088,,0.711740795810394,Paraiba
5,6/5/1998,-35.9375,30.806,454.0,-7.02514982223511,17.942,0.0480651984,4.02037923193821,18.48369312,,0.6885215734471389,Paraiba
6,7/5/1998,-35.9375,26.797,454.0,-7.02514982223511,17.233,0.0755310168,4.089519867595669,14.45282424,,0.787526999433226,Paraiba
7,8/4/1998,-35.9375,29.383000000000006,454.0,-7.02514982223511,16.795,0.0,4.66197548404632,23.82913242,,0.709588282133085,Paraiba
8,9/3/1998,-35.9375,26.145,454.0,-7.02514982223511,16.587,0.8583073128,4.33951086363568,20.62316466,,0.8049507672240741,Paraiba
9,10/3/1998,-35.9375,31.811,454.0,-7.02514982223511,17.659000000000006,0.0,4.6540083291197005,21.033956592,,0.704722600406682,Paraiba
10,11/2/1998,-35.9375,33.911,454.0,-7.02514982223511,19.925,0.0,4.67155726494948,27.77578416,,0.670853007383875,Paraiba
11,12/2/1998,-35.9375,32.87,454.0,-7.02514982223511,19.726,0.0,4.28683456079344,27.183988800000005,,0.686548017064303,Paraiba
12,1/1/1999,-35.9375,32.406,454.0,-7.02514982223511,19.224,0.0,4.49232529328551,22.27894344,,0.670542857005243,Paraiba
13,1/31/1999,-35.9375,33.229,454.0,-7.02514982223511,19.64,0.0,4.00667262488587,20.068256088,,0.652226500852223,Paraiba
14,3/2/1999,-35.9375,32.568000000000005,454.0,-7.02514982223511,19.927,0.0,4.14597480890918,26.24012118,,0.674447736447615,Paraiba
15,4/1/1999,-35.9375,29.872,454.0,-7.02514982223511,18.511,0.072097776,4.45735273359622,20.45103966,,0.7119933907466109,Paraiba
16,5/1/1999,-35.9375,28.35,454.0,-7.02514982223511,19.765,3.871821312,2.99500398863247,13.132744199999998,,0.890657494130105,Paraiba
17,5/31/1999,-35.9375,31.309,454.0,-7.02514982223511,17.641,0.09441378,2.95464516499143,18.35566992,,0.752459030628,Paraiba
18,6/30/1999,-35.9375,29.997,454.0,-7.02514982223511,15.666,0.0,3.3593546724432795,22.16440368,,0.6866265981680361,Paraiba
19,7/30/1999,-35.9375,29.151,454.0,-7.02514982223511,16.297,0.82397484,4.69165485873855,23.77782954,,0.677377738740178,Paraiba
20,8/29/1999,-35.9375,22.066,454.0,-7.02514982223511,17.954,3.2358183264,3.5839757242886,3.58920144,,0.90564849751793,Paraiba
21,9/28/1999,-35.9375,26.089,454.0,-7.02514982223511,18.83,2.2539162744,4.41247762344097,15.07448808,,0.8367979121758079,Paraiba
22,10/28/1999,-35.9375,32.429,454.0,-7.02514982223511,18.94,0.0,4.41725754755119,27.46776132,,0.6560472274877329,Paraiba
23,11/27/1999,-35.9375,29.666,454.0,-7.02514982223511,18.853,0.3913874712,3.5253291539002096,23.88768768,,0.7110624045083029,Paraiba
24,12/27/1999,-35.9375,33.267,454.0,-7.02514982223511,18.714,0.8857728000000001,3.44692172442346,19.53652824,,0.6680237154871079,Paraiba
25,1/26/2000,-35.9375,32.888000000000005,454.0,-7.02514982223511,19.873,0.0,3.66701861993025,20.38179096,,0.674813836527524,Paraiba
26,2/25/2000,-35.9375,31.17,454.0,-7.02514982223511,19.47,0.0,3.1458340991110294,26.859097872,,0.7305658952086759,Paraiba
27,3/26/2000,-35.9375,29.965,454.0,-7.02514982223511,20.291,2.8633122504000004,3.43652001676406,25.18362522,,0.7990695524077479,Paraiba
28,4/25/2000,-35.9375,30.016,454.0,-7.02514982223511,19.829,0.3587724072,3.5901200853244704,23.79104298,,0.8020565263098041,Paraiba
29,5/25/2000,-35.9375,29.933000000000003,454.0,-7.02514982223511,17.258,0.0,3.92502296047261,22.46658606,,0.762542351850055,Paraiba
30,6/24/2000,-35.9375,27.654,454.0,-7.02514982223511,18.671,0.0274658112,4.68931640125743,21.32252172,,0.816016426254365,Paraiba
31,7/24/2000,-35.9375,27.155,454.0,-7.02514982223511,16.326,4.3155675864,3.30381893647421,22.68089676,,0.875308842383581,Paraiba
32,8/23/2000,-35.9375,27.755,454.0,-7.02514982223511,17.527,0.248909076,3.99527135925456,24.13659348,,0.817744405824953,Paraiba
33,9/22/2000,-35.9375,22.554,454.0,-7.02514982223511,17.614,1.1381145768,3.46743359856426,5.07318552,,0.901477982244994,Paraiba
34,10/22/2000,-35.9375,31.789,454.0,-7.02514982223511,19.276,0.228309408,3.92084695147021,22.84598052,,0.7012734240251001,Paraiba
35,11/21/2000,-35.9375,31.941,454.0,-7.02514982223511,19.511,0.0102996792,4.2860729500629695,23.96513808,,0.682633885707141,Paraiba
36,12/21/2000,-35.9375,31.105,454.0,-7.02514982223511,17.98,2.815247304,3.09260470068699,26.27280108,,0.75361672055486,Paraiba
37,1/20/2001,-35.9375,32.602,454.0,-7.02514982223511,19.23,0.0,4.31307427755946,25.387535951999997,,0.659954032605144,Paraiba
38,2/19/2001,-35.9375,32.804,454.0,-7.02514982223511,19.491,0.0,3.45543053652843,20.231210232000002,,0.6532949751060669,Paraiba
39,3/21/2001,-35.9375,29.123,454.0,-7.02514982223511,20.548,4.1233044744,3.64765349106281,21.80127006,,0.8148468870576852,Paraiba
40,4/20/2001,-35.9375,27.506,454.0,-7.02514982223511,19.908,5.2150725864,2.48879971340453,20.53692882,,0.903207628876546,Paraiba
41,5/20/2001,-35.9375,31.061,454.0,-7.02514982223511,17.595,0.0,2.706976477872721,18.88964766,,0.705051007263238,Paraiba
42,6/19/2001,-35.9375,26.045,454.0,-7.02514982223511,17.244,0.3759387912,4.57800611679447,7.31958948,,0.8038448966401459,Paraiba
43,7/19/2001,-35.9375,22.574,454.0,-7.02514982223511,18.549,4.600527624,3.4329259386959903,7.07366376,,0.938229557948486,Paraiba
44,8/18/2001,-35.9375,27.34,454.0,-7.02514982223511,16.535,0.0137329056,4.909650910663,24.35304654,,0.780958103883743,Paraiba
45,9/17/2001,-35.9375,34.389,454.0,-7.02514982223511,19.846,0.32272362,3.61717747837286,25.78460616,,0.698164401666992,Paraiba
46,10/17/2001,-35.9375,32.506,454.0,-7.02514982223511,19.018,0.072097812,4.19862082250993,24.03321102,,0.70729071782259,Paraiba
47,11/16/2001,-35.9375,33.715,454.0,-7.02514982223511,19.275,0.0,4.39193076273025,27.61759152,,0.6753366039823421,Paraiba
48,12/16/2001,-35.9375,28.823,454.0,-7.02514982223511,20.593000000000004,0.1888276968,4.2884567544926,11.32701174,,0.778737830208187,Paraiba
49,1/15/2002,-35.9375,30.796,454.0,-7.02514982223511,19.3,8.438874112799999,2.42231082587037,24.27344802,,0.7960582262665,Paraiba
50,2/14/2002,-35.9375,26.337,454.0,-7.02514982223511,20.036,14.721681384000002,2.78227303846444,18.188999568,,0.9036727437730572,Paraiba
51,3/16/2002,-35.9375,32.006,454.0,-7.02514982223511,19.456,0.0,3.0684286943867005,23.463397368000003,,0.709800375401082,Paraiba
52,4/15/2002,-35.9375,31.379,454.0,-7.02514982223511,19.196,0.1338958584,3.45082273344682,23.52110886,,0.7435874853919929,Paraiba
53,5/15/2002,-35.9375,25.666,454.0,-7.02514982223511,20.839,6.83040546,3.1119519358267005,14.14096758,,0.936195420628956,Paraiba
54,6/14/2002,-35.9375,28.517,454.0,-7.02514982223511,19.395,0.1579284504,3.76491257546681,20.9906397,,0.808647671310274,Paraiba
55,7/14/2002,-35.9375,26.234,454.0,-7.02514982223511,18.083,1.06430094,2.6999567892913503,16.32099564,,0.899833948828236,Paraiba
56,8/13/2002,-35.9375,29.04,454.0,-7.02514982223511,18.073,0.43945308,3.92808503581527,24.22248624,,0.773446519355182,Paraiba
57,9/12/2002,-35.9375,29.736,454.0,-7.02514982223511,16.595,0.0,5.0682759894238085,23.08218498,,0.697135127966344,Paraiba
58,10/12/2002,-35.9375,28.677,454.0,-7.02514982223511,19.204,1.4814378,4.5333949458684994,20.155665600000006,,0.725857125532532,Paraiba
59,11/11/2002,-35.9375,32.418,454.0,-7.02514982223511,19.504,0.0,4.67683582330867,22.98663612,,0.688119601040594,Paraiba
60,12/11/2002,-35.9375,32.825,454.0,-7.02514982223511,20.563,1.2531282264,4.36708525722098,27.03105468,,0.663955342133287,Paraiba
61,1/10/2003,-35.9375,32.335,454.0,-7.02514982223511,18.804,0.0,3.62761143596843,24.45339654,,0.6727430441856539,Paraiba
62,2/9/2003,-35.9375,31.666,454.0,-7.02514982223511,20.29,0.044631972,3.54471485765838,19.66494204,,0.6676355836541071,Paraiba
63,3/11/2003,-35.9375,32.876,454.0,-7.02514982223511,20.45,0.0,3.9159095775347,24.22563732,,0.6682293625878439,Paraiba
64,4/10/2003,-35.9375,31.584,454.0,-7.02514982223511,20.242,0.2918241864,3.57323506014393,23.29228188,,0.743490694727868,Paraiba
65,5/10/2003,-35.9375,31.582,454.0,-7.02514982223511,17.764,0.0,2.8623284077115603,23.6923902,,0.7199253598235009,Paraiba
66,6/9/2003,-35.9375,26.501,454.0,-7.02514982223511,18.366,0.611114724,4.36933369503714,11.14520652,,0.843596625186481,Paraiba
67,7/9/2003,-35.9375,28.02,454.0,-7.02514982223511,16.581,0.0,3.81124584459961,22.51805706,,0.7690815944379119,Paraiba
68,8/8/2003,-35.9375,27.407,454.0,-7.02514982223511,17.73,0.3948212088000001,4.44287103999617,12.0784473,,0.792291324999972,Paraiba
69,9/7/2003,-35.9375,28.459,454.0,-7.02514982223511,18.643,6.2029861128,4.41892571108124,15.423519402,,0.823045298477238,Paraiba
70,10/7/2003,-35.9375,30.665,454.0,-7.02514982223511,18.688,0.0205993728,4.96590367355252,23.9994414,,0.7082112000050649,Paraiba
71,11/6/2003,-35.9375,33.763000000000005,454.0,-7.02514982223511,19.513,0.1836775944,4.003168102247851,24.64373826,,0.648399244864968,Paraiba
72,12/6/2003,-35.9375,33.944,454.0,-7.02514982223511,20.07,0.0,4.49054204003,27.697797,,0.6486542222243349,Paraiba
73,1/5/2004,-35.9375,33.319,454.0,-7.02514982223511,19.624,0.0,4.29965341961392,26.39013588,,0.6458356122794411,Paraiba
74,2/4/2004,-35.9375,25.739,454.0,-7.02514982223511,20.94,4.6451563488,2.78049568523624,13.44290328,,0.915383312796692,Paraiba
75,3/5/2004,-35.9375,30.674,454.0,-7.02514982223511,20.109,2.4049764216,3.4423584197190804,22.89914802,,0.7737575615066479,Paraiba
76,4/4/2004,-35.9375,27.763,454.0,-7.02514982223511,20.674,3.882979872,3.3873236026468,20.31468318,,0.8585079121600581,Paraiba
77,5/4/2004,-35.9375,22.39,454.0,-7.02514982223511,20.265,2.518272612,2.59360640729863,1.85326902,,0.924605919713369,Paraiba
78,6/3/2004,-35.9375,24.695,454.0,-7.02514982223511,18.666,3.1414042584,3.06517191319354,11.71034964,,0.9178075305026,Paraiba
79,7/3/2004,-35.9375,21.178,454.0,-7.02514982223511,19.957,17.62189884,2.96345323486504,1.69211268,,0.975775568038282,Paraiba
80,8/2/2004,-35.9375,25.234,454.0,-7.02514982223511,17.32,1.048851,3.66712084218473,23.401968300000004,,0.8690815492722092,Paraiba
81,9/1/2004,-35.9375,28.974,454.0,-7.02514982223511,16.697,0.0892641384,4.422878170190139,25.6188969,,0.78809237591402,Paraiba
82,10/1/2004,-35.9375,30.353,454.0,-7.02514982223511,18.47,0.0,4.94123820140344,26.92632888,,0.723459777112666,Paraiba
83,10/31/2004,-35.9375,30.496,454.0,-7.02514982223511,18.987,0.501251364,4.98431840103451,25.24944384,,0.7270159512214058,Paraiba
84,11/30/2004,-35.9375,32.81,454.0,-7.02514982223511,19.699,0.0,4.14919607002576,27.73614528,,0.6711503370489991,Paraiba
85,12/30/2004,-35.9375,31.125,454.0,-7.02514982223511,20.246,2.49080832,3.39274770328444,18.142259112,,0.6957676862406998,Paraiba
86,1/29/2005,-35.9375,31.986,454.0,-7.02514982223511,19.235,0.0308990592,3.38478570550905,21.45431124,,0.698737133018541,Paraiba
87,2/28/2005,-35.9375,33.872,454.0,-7.02514982223511,20.85,0.0,3.97122296809619,24.57635472,,0.672152742464474,Paraiba
88,3/30/2005,-35.9375,27.531,454.0,-7.02514982223511,20.833,3.174019164,2.34425576409431,10.88768988,,0.8924120197403052,Paraiba
89,4/29/2005,-35.9375,27.688,454.0,-7.02514982223511,21.148000000000003,11.52018504,2.86877479761704,21.29501034,,0.8937444940012579,Paraiba
90,5/29/2005,-35.9375,25.514,454.0,-7.02514982223511,19.297,3.9997146168,3.60747657240435,8.47749186,,0.8840408203696128,Paraiba
91,6/28/2005,-35.9375,24.567,454.0,-7.02514982223511,18.615,1.5732767447999998,3.95105952597052,11.88877176,,0.892528183086821,Paraiba
92,7/28/2005,-35.9375,23.167,454.0,-7.02514982223511,17.833,0.4643438904,4.447759164831121,6.8744844,,0.8543046610924708,Paraiba
93,8/27/2005,-35.9375,26.959,454.0,-7.02514982223511,17.387,0.0892639224,3.9473955350243504,24.15740274,,0.823926767257136,Paraiba
94,9/26/2005,-35.9375,28.251,454.0,-7.02514982223511,18.501,0.1510619184,3.66718073267673,19.538270208,,0.8047926984625929,Paraiba
95,10/26/2005,-35.9375,32.499,454.0,-7.02514982223511,18.314,0.34332249600000003,4.89222880896,26.3147706,,0.7311087570703519,Paraiba
96,11/25/2005,-35.9375,32.713,454.0,-7.02514982223511,19.662,0.0,4.4602211477257185,26.36201124,,0.6617411319569139,Paraiba
97,12/25/2005,-35.9375,32.871,454.0,-7.02514982223511,18.699,0.0,3.50329220632488,23.08084056,,0.6293042925753279,Paraiba
98,1/24/2006,-35.9375,33.004,454.0,-7.02514982223511,20.379,0.0171661464,4.54630029012304,22.65963858,,0.648490092900809,Paraiba
99,2/23/2006,-35.9375,33.165,454.0,-7.02514982223511,20.367,0.88491456,2.45964000726758,19.93882518,,0.7299392685014059,Paraiba
100,3/25/2006,-35.9375,29.805,454.0,-7.02514982223511,20.658,1.0540011384,3.18370107094887,26.3408625,,0.7949374861874742,Paraiba
101,4/24/2006,-35.9375,24.391,454.0,-7.02514982223511,20.708,9.305760852,2.59227114343291,6.988330800000001,,0.9528110152636958,Paraiba
102,5/24/2006,-35.9375,25.968000000000004,454.0,-7.02514982223511,20.188,7.12480428,2.45353857490807,12.14977446,,0.924995818555493,Paraiba
103,6/23/2006,-35.9375,24.385,454.0,-7.02514982223511,18.493,2.75859792,4.0763799052674194,12.53626272,,0.8956173445498241,Paraiba
104,7/23/2006,-35.9375,21.499,454.0,-7.02514982223511,17.991,2.7337076784,3.33523194315687,3.39125904,,0.933609082340573,Paraiba
105,8/22/2006,-35.9375,28.403,454.0,-7.02514982223511,18.173,0.0240325992,3.73105503433464,20.10971016,,0.80405773055123,Paraiba
106,9/21/2006,-35.9375,31.229,454.0,-7.02514982223511,18.465,0.0343322784,4.20468027448197,26.4864375,,0.731726166718258,Paraiba
107,10/21/2006,-35.9375,35.453,454.0,-7.02514982223511,19.289,0.0308990592,2.6864040261457403,27.01273572,,0.6393855321052719,Paraiba
108,11/20/2006,-35.9375,30.478,454.0,-7.02514982223511,20.269,3.9327630768,3.84919963772121,26.5292415,,0.7509895497992679,Paraiba
109,12/20/2006,-35.9375,31.361,454.0,-7.02514982223511,20.933000000000003,0.621414072,4.142474450549931,16.766211600000002,,0.753604839860086,Paraiba
110,1/19/2007,-35.9375,33.153,454.0,-7.02514982223511,19.402,0.06179810400000001,4.70522480380398,28.2362031,,0.6927290916338271,Paraiba
111,2/18/2007,-35.9375,30.063,454.0,-7.02514982223511,20.288,20.6259768,1.75927826992111,26.54774352,,0.8187161500594591,Paraiba
112,3/20/2007,-35.9375,31.494,454.0,-7.02514982223511,20.836,1.4728545,3.4212821685832404,26.64528318,,0.750997087774072,Paraiba
113,4/19/2007,-35.9375,25.88,454.0,-7.02514982223511,21.242,7.68356352,2.77003741642386,13.90814928,,0.93195602197437,Paraiba
114,5/19/2007,-35.9375,23.41,454.0,-7.02514982223511,19.385,3.5636928264,3.19184246969204,7.01403264,,0.9350464967987692,Paraiba
115,6/18/2007,-35.9375,21.726,454.0,-7.02514982223511,18.39,3.59802486,3.4099630699660404,5.19024726,,0.9592964401537792,Paraiba
116,7/18/2007,-35.9375,23.879,454.0,-7.02514982223511,18.009,0.5527502784,3.5287307407786,7.55971956,,0.884380040173472,Paraiba
117,8/17/2007,-35.9375,25.393,454.0,-7.02514982223511,17.127,0.5493161808,5.15569150395165,7.42387086,,0.8495643300313191,Paraiba
118,9/16/2007,-35.9375,24.041,454.0,-7.02514982223511,19.503,3.47270832,3.45080504676955,5.69536785,,0.910575050677802,Paraiba
119,10/16/2007,-35.9375,28.313,454.0,-7.02514982223511,18.499,0.405120528,4.69563095345503,13.88508732,,0.73931373915346,Paraiba
120,11/15/2007,-35.9375,26.612,454.0,-7.02514982223511,19.496,1.0316850264,4.0269537389230186,8.52716214,,0.793399289093485,Paraiba
121,12/15/2007,-35.9375,29.54,454.0,-7.02514982223511,21.17,3.6280656432,4.21550174222177,23.5317942,,0.7351439266240128,Paraiba
122,1/14/2008,-35.9375,24.249,454.0,-7.02514982223511,19.383,2.090835792,3.17772480230761,6.4489535999999985,,0.852481015046371,Paraiba
123,2/13/2008,-35.9375,33.049,454.0,-7.02514982223511,20.403,0.0,3.7581806236331294,20.206401912,,0.6447645915071739,Paraiba
124,3/14/2008,-35.9375,33.992,454.0,-7.02514982223511,19.883,0.26607554640000003,2.3081636167224704,19.933874208,,0.684499283247485,Paraiba
125,4/13/2008,-35.9375,24.87,454.0,-7.02514982223511,20.548,29.711150712,1.79063911873777,11.4105357,,0.955852040677257,Paraiba
126,5/13/2008,-35.9375,23.518,454.0,-7.02514982223511,19.254,2.16293346,3.77992945924391,5.81624586,,0.925362624320968,Paraiba
127,6/12/2008,-35.9375,21.75,454.0,-7.02514982223511,19.036,0.975037068,3.2438584777269703,2.15926974,,0.90086598412873,Paraiba
128,7/12/2008,-35.9375,24.955,454.0,-7.02514982223511,18.283,0.5029678368,4.61187006370099,14.0008554,,0.857005207223254,Paraiba
129,8/11/2008,-35.9375,22.771,454.0,-7.02514982223511,17.082,1.357842168,4.0139255010570185,9.19969668,,0.921363757712196,Paraiba
130,9/10/2008,-35.9375,22.236,454.0,-7.02514982223511,19.527,1.7269142904,4.65096086021517,4.664471112,,0.912650130134756,Paraiba
131,10/10/2008,-35.9375,28.199,454.0,-7.02514982223511,17.961,0.07381436400000001,5.03169843878809,18.76168368,,0.773488970430433,Paraiba
132,11/9/2008,-35.9375,33.274,454.0,-7.02514982223511,19.406,0.0,4.46355061844288,26.08177212,,0.636489609039935,Paraiba
133,12/9/2008,-35.9375,30.973000000000006,454.0,-7.02514982223511,19.287,2.1423348,3.69537085814478,25.68178188,,0.706058684170475,Paraiba
134,1/8/2009,-35.9375,32.103,454.0,-7.02514982223511,19.366,0.0,3.5813454057382,19.7195004,,0.6649382676800151,Paraiba
135,2/7/2009,-35.9375,28.62,454.0,-7.02514982223511,19.827,0.092697156,2.8431625586851204,21.44762172,,0.8124290276759181,Paraiba
